0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1.0,0.3,0.04,0.02,-0.17,1.07,1.0,-0.63,0.0,0.0,-0.4,-1.0,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-2.50275,-0.11132982804680379,0.12846900000000003,0.62328,-0.006595904343799115,0.18074,0.22400900000000004,0.0,0.008336,1.55934,-0.2211605362190606,1.5932399999999998,-0.0,0.05128,0.005372,0.591,0.004704,0.5,-0.0,0.6286373850354909,0.03850903384071131,-0.0,0.8406017748540618,-0.0,5.178479899999999,0.1668264908177168,-0.4728382308298648,0.0,0.5279818962000001,0.0,-0.00406569303551689,-4.6683713419999995,0.023265776,0.5040262009754107,0.9524849901400326,3.9357807719999993,0.0,-0.110103288,0.16060737414229848,0.09581668,0.7466427404515843,0.0023322432,0.0,-3.4475285497515946,-0.04592202285504823,0.8607479984243689,0.15712103255328289,-0.7632379626823659,-0.0,0.010285715306856654,0.027176752945599996,0.6568757816356962,-0.9572625793864729,-0.06305450634727015,-0.8849671348295128,0.0,-0.007982318835946894,0.0,-0.06463,-0.9991906696735678,2.0545602717446605,-0.019163027121749412,0.027880630846891036,-5.34897265094383,0.0,-0.24472461957204245,-0.015800657477095432,0.0012349219550697454,0.7143809457668268,-0.10905557556693866,-2.127324125154653,-0.0005475415116856716,-0.11797550888250377,0.9562783899412585,-1.8665998525689016,0.0,1.0,0.6055770480227254,0.839475685907535,0.9205966797080803,2.3029362194942986,0.032126759767541424,0.9994764067642111,0.2914609638077241,0.8904249114837706,0.3208926357338432,0.031062999694181137,0.0,1.0396,-0.5403079702813011,54.13990048433439,0.2798200000000001,-2.5691444258,28.742844397683935
1.0,0.32,0.04,0.02,-0.19,1.15,1.0,-0.62,0.0,0.0,-0.48,-1.0,-0.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-2.6696,-0.04779368452171242,0.14358300000000002,0.664832,-0.006595904343799115,0.18074,0.250363,0.0,0.008336,1.663296,-0.2211605362190606,1.4762119999999999,-0.0,0.05128,0.005372,0.591,0.004704,0.5,-0.0,0.6783871261041478,0.03850903384071131,-0.0,0.8406017748540618,-0.0,5.178479899999999,0.9713154276583326,-0.2416066306008743,0.0,0.5900974134000001,0.0,-0.00406569303551689,-4.6683713419999995,0.023265776,0.5040262009754107,0.9540057343529174,3.6466865035999994,0.0,-0.110103288,0.16060737414229848,0.09581668,0.7401978815023453,0.0023322432,0.0,-3.7621110874510317,-0.04592202285504823,0.8607479984243689,0.06791050522237718,-0.808275490446665,-0.0,0.010285715306856654,0.027176752945599996,0.6568757816356962,-0.9575172040339373,-0.06315517961416313,-0.8810731034989685,0.0,-0.007982318835946894,0.0,-0.06463,-0.9994895056837414,2.1757967927333777,-0.019163027121749412,0.027880630846891036,-5.473526393991276,0.0,-0.24472461957204245,-0.015800657477095432,0.0012349219550697454,0.7145121475954976,-0.10905557556693866,-2.1425912005374435,-0.0005475415116856716,-0.11797550888250377,0.9562783899412585,-1.9661998369052132,0.0,1.0,0.6110281614974504,0.9273530989075349,0.6977656977822376,2.463699735989098,0.07396534551913037,0.997227779303624,0.0,-0.24518971372678539,0.058982541578639414,0.8135087272740729,0.0,1.0396,-0.5403079702813011,56.10805232681483,0.392992,-2.8346056956,30.493397219265507
1.0,0.357,0.0683,0.0314,-0.186,1.13,5.96e-08,-0.604,0.0,0.0,-0.564,-1.0,0.0371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-2.9782724999999997,0.019707851111550642,0.1405602,0.7417031999999999,-0.01126219380943296,0.30861355,0.2450922,0.0,0.01423372,1.8556146,-0.36615520841781524,1.4178136,-0.0,0.0875606,0.00917269,0.591,0.00803208,0.5,-0.0,0.6688879644588076,0.03850903384071131,-0.0,0.8406017748540618,-0.0,5.178479899999999,-0.33426736648551886,-0.012572373308894942,1.0,0.57767430996,0.0,-0.006941904750683991,-5.165582066464999,0.03972631252,0.5068744535459406,0.9566947845685486,3.5024249360799997,0.0,-0.18800136426,0.2742359863349172,0.16360698110000002,0.7414979127037165,0.003982305264,0.0,-3.356189247023363,-0.04592202285504823,0.8607479984243689,-0.9999552655953188,-0.7999282158935389,-0.0,0.017561592530199614,0.046404305654611996,0.6565331523506568,-0.9579638155225882,-0.06333319473843792,-0.8740392149026692,0.0,-0.013629254906811841,0.0,-0.10146909999999999,-0.999443985467416,2.1533267643638174,-0.03271084100864983,0.047606177171066445,-5.971772749922841,0.0,-0.41786736377562417,-0.02697552730869507,0.0005738751125424768,0.7144921655113039,-0.18550277443079682,-2.3545325719727432,0.009039154317791015,-0.20144324896696528,0.9770279186997967,-1.7362397765767543,0.0,0.0,0.5984027440368366,0.9752364898088458,0.7811002283664813,2.9691664836971547,0.05157308173264474,0.9986512637663935,0.29884257802591296,0.885444185978274,0.30461267631466554,0.0,0.0,1.0396,-0.5407833015443276,60.41807670132879,0.4889393999999999,-3.2056674598900003,30.63093141901896
1.0,0.391,0.068,0.0312,-0.203,1.13,-5.96e-08,-0.603,0.0,0.0,-0.645,-1.0,0.129,0.0396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-3.2619175,0.0684767594009808,0.15340710000000002,0.8123416,-0.011212730056541895,0.30725800000000003,0.26749310000000004,0.0,0.014171200000000002,2.0323398,-0.3646938551770996,1.4056246,-4.2523,0.087176,0.0091324,0.0234036,0.0079968,0.09917723741031081,-0.0,0.7077414172306035,0.9949057386139532,-0.0,0.8406017748540618,-0.0,5.178479899999999,-0.7335356715520825,0.17778190119695778,1.0,0.6304724995800001,0.0,-0.006911416756246666,-1.3517490414,0.039551819200000005,0.5068442620691507,0.9590298808804206,3.47231444938,-0.999999999999823,-0.1871755896,0.273031450559706,0.162888356,0.9999376378075527,0.00396481344,0.0,-3.605357050820339,-1.186425093297139,0.8607479984243689,-0.9999610632039532,-0.8332898972857434,-0.0,0.017484472047093032,0.04620048000752,0.6565367859104455,-0.9583479110375608,-0.06348777811428384,-0.8677785076852785,0.0,-0.013569397316190258,0.0,-0.10082279999999999,-0.9996047949667286,2.2431330745034925,-0.03256729549610079,0.04739707243971477,-4.127506498948252,0.0,-0.4160319277881052,-0.02685709475455045,0.11037679215742219,0.7145627511069584,-0.18469738967198757,-1.6450024907395084,0.008937540369249779,-0.20055843145642768,0.9768422606733285,-2.545086536588676,0.0,0.0,0.6421266435509878,1.0492383620186028,0.9910784505292667,3.100116293282915,0.02379407331844169,0.999712757229515,0.0,-0.7432184497873703,0.031951955570728385,0.49532949233233303,0.0,0.04116816000000001,0.027928444586384986,40.02653422422993,0.5838608000000002,-3.52431463947,34.87781176982967
1.0,0.435,0.0888,0.0837,-0.179,1.13,-1.19e-07,-0.601,0.0,0.0,-0.718,-1.0,0.13,0.0215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-3.6289874999999996,0.06900674604988169,0.1352703,0.9037559999999999,-0.014642073492458297,0.40124280000000007,0.2358683,0.0,0.018505920000000002,2.261043,-0.461507221662056,1.5863209999999999,-4.2523,0.1138416,0.01192584,0.012706499999999999,0.01044288,0.09917723741031081,-0.0,0.651725265266816,0.9984956480198973,-0.0,0.8406017748540618,-0.0,5.178479899999999,0.9865011877813104,0.03090815414524566,1.0,0.55593387894,0.0,-0.009025129047633633,-1.6454127792400002,0.05165002272000001,0.5089374073167955,0.9618694827893648,3.9186887662999994,-0.999999999999823,-0.24442929936,0.3565454243753627,0.21271302960000002,0.999937337850248,0.005177579904,0.0,-3.020221194031155,-1.1907060602637274,0.8607479984243689,-0.9999611218926681,-0.7845417145790073,-0.0,0.022830911767429816,0.060332391539232005,0.6562847773413496,-0.9588103653677009,-0.06367575976065594,-0.8599754672148707,0.0,-0.017719269399688202,0.0,-0.27047655,-0.9993491794119249,2.11190784147523,-0.04251519408335192,0.06189500048009812,-4.559097843652848,0.0,-0.5432888576972587,-0.03506654202264022,0.05671246290439741,0.7144505445991104,-0.2402135714340374,-1.8671208856926609,0.015982009344765527,-0.2619058098204008,0.9879558887447769,-2.3887827156182544,0.0,0.0,0.6338347152422652,0.9918990662362326,0.7645974647606824,3.3023453429438474,0.052380733456114215,0.9986087193021188,0.0,0.994549410885914,0.34315020025843823,0.0,0.0,0.0223514,0.038306336778271714,42.69121461821433,0.6503026000000001,-3.7889521167099995,35.61496690704452
1.0,0.481,0.0924,0.122,-0.159,1.13,5.96e-08,-0.599,0.0,0.0,-0.797,-1.0,0.137,0.0663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-4.0127425,0.07271609891552615,0.12015630000000001,0.9993255999999999,-0.015235580993233274,0.41750940000000003,0.20951430000000001,0.0,0.019256159999999998,2.5001417999999997,-0.4772858802443388,1.7653105999999996,-4.2523,0.1184568,0.01240932,0.0391833,0.01086624,0.09917723741031081,-0.0,0.5988370191067436,0.9857858313363258,-0.0,0.8406017748540618,-0.0,5.178479899999999,-0.954747200179585,-0.06388576365869907,1.0,0.49381836174000004,0.0,-0.009390936048406039,-1.88632108002,0.053743942559999994,0.5092996527015131,0.9646317449829567,4.360846775179999,-0.999999999999823,-0.25433859528,0.3709996504680999,0.22133653080000001,0.9999447715310861,0.005387481792,0.0,-2.64815611277085,-1.1755496038685684,0.8607479984243689,-0.9999615301836579,-0.7347467685092594,-0.0,0.023756124744346643,0.06277829930433598,0.6562411427871723,-0.9592553995844584,-0.06385862151787172,-0.8521868757645809,0.0,-0.0184374585224472,0.0,-0.394243,-0.998916784826799,1.9778648261500753,-0.044235899490774125,0.06440425725631829,-4.974386124695021,0.0,-0.5653141034962573,-0.03648698004562209,0.03298914491359506,0.7142606544402995,-0.24974840755415875,-2.0410553206423367,0.01720106996315114,-0.27252363236823307,0.9895157026033975,-2.1914686429768606,0.0,0.0,0.6232533959007165,0.9123492807551236,0.9920636341596507,3.2099728471364335,0.021870797527129726,0.9997573108096214,0.0,-0.11262154177080469,0.08581496159609109,0.3368835558541363,0.0,0.06892548,0.011719887747431462,45.2831933661242,0.7245172000000002,-4.07388467141,37.14251543560182
1.0,0.532,0.102,0.171,-0.142,1.13,5.96e-08,-0.715,-1.0,0.0,-0.877,-1.0,0.146,0.0741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3897,-4.43821,0.0774837821338456,0.1073094,1.1052832,-0.01681821404052967,0.460887,0.18711339999999999,0.0,0.0212568,2.7652296,-0.5178766125880432,1.9616911999999997,-4.2523,0.130764,0.0136986,0.043793099999999995,0.0119952,0.09917723741031081,-0.0,0.5493263363278804,0.9822761358584791,-0.0,0.8406017748540618,0.1293,5.178479899999999,0.8880558256447707,-0.1841253578041064,1.0,0.44102017212,0.0,-0.010366375781021826,-13.740317882100001,0.05932772879999999,0.510265591618561,0.9674648337530167,4.8459657713599995,-0.999999999999823,-0.2807633844,0.4095440639911508,0.244332534,0.9999470146114504,0.00594722016,0.0,-2.238264138495827,-1.1713642920112362,0.8607479984243689,-0.9999620486748338,-0.6850526507180267,-0.0,0.026223142392395198,0.06930072001127999,0.6561247567424773,-0.9597069531301969,-0.0640461719944497,-0.8439975310832246,0.0,-0.02035253448968565,0.0,-0.5525865000000001,-0.9981992310496524,1.844093230467856,-0.048822733390506114,0.07109560865957214,-11.679831333340724,0.0,-0.6240481052932509,-0.04027411358236823,1.4193308750520828e-09,0.7139453017375471,-0.2750540482248263,-4.561795006282501,0.020451612416219914,-0.30083783740531994,0.9931481440329017,-0.19433792378285375,0.0,0.0,0.5111580024760037,0.8598609351001208,0.7331239561642132,3.2557007223816887,0.055572499577194234,0.9984341378909635,0.0,-0.8662299318720975,0.023526899212321484,0.6007336928561879,0.5918144967831971,0.35167606146974795,-2.2246258038830216,124.10647049867575,0.7933530000000001,-4.39270759308,31.895832197452236
1.0,0.544,0.0375,0.135,-0.131,1.13,1.49e-08,-0.635,0.0,0.0,-0.835,0.0,0.0275,-0.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.53832,0.014608671573349287,0.0989967,1.1302144,-0.006183671181553143,0.16944375,0.1726187,0.0,0.007814999999999999,2.8276032,-0.2077524376137617,2.2088474,-4.2523,0.048075,0.00503625,0.27186,0.00441,0.09917723741031081,-0.0,0.5150566389821841,0.5020015417540082,-0.0,1.0,-0.0,0.0,0.9758631077517692,-0.32243586245573,1.0,0.40685663766,0.0,-0.0038115964575174033,1.165327866875,0.021811664999999997,0.5037745732937228,0.4243471524347561,5.45651573222,-0.999999999999823,-0.1032218325,0.1505694516132457,0.0898281375,0.9999774750732349,0.002186478,0.0,-2.761305755835939,-0.5986368385416547,1.0,-0.9999546116328041,-0.6490256697029944,-0.0,0.00964290205765588,0.025478205886499995,0.6569060369095658,-0.6920487386519132,-0.028091781491180853,0.7354651354524567,0.0,-0.0074834431558239035,0.0,-0.43625250000000004,-0.997397264767023,1.7471122002734905,-0.017965686126133352,0.026138091418960344,-3.0274758031812596,0.0,-0.2294293282157833,-0.01481325855336223,0.6990175854665748,0.7135925081095907,-0.1022642620342127,-1.2417696573918104,0.012705487751167388,-0.11060203723265499,0.996435394004181,-2.667803493013938,0.0,0.0,0.6485779928812845,0.6623322849674491,0.29399888989290845,1.94195473013968,0.26726848345672083,0.964402271798846,0.0,0.30731322529134547,0.07186385697799924,1.2534678355579332,1.4299440309016689,1.514067455985169,-5.877011651303992,24.745119307007336,0.7017582,-3.41379376444,27.33714743945709
1.0,0.553,0.0189,0.134,-0.131,1.13,-5.22e-08,-0.635,0.0,0.0,-0.835,0.0,-0.0751,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.6134025,-0.03988579002344938,0.0989967,1.1489128,-0.003116599909226979,0.08539965000000001,0.1726187,0.0,0.00393876,2.8743834,-0.10585584245406585,2.4170804,-4.2523,0.0242298,0.00253827,0.6501,0.00222264,0.09917723741031081,-0.0,0.5150566389821841,0.01943259383316001,-0.0,1.0,-0.0,0.0,0.7360712700154057,-0.51291127469271,0.0,0.40685663766,0.0,-0.0019210698208002917,4.030100540905,0.01099307916,0.5019024118997149,0.4304722648776029,5.97091371212,-0.999999999999823,-0.05202380358,0.0758871082793897,0.0452733813,0.9999944028702138,0.0011019849120000001,0.0,-3.0043597042703616,-0.023173368146043313,1.0,0.05670058699355619,-0.6490256697029944,-0.0,0.004860142594915071,0.012841015766795999,0.65713108101573,-0.6984015032161663,-0.028497263934897307,0.7124154843771773,0.0,-0.0037717078742348295,0.0,-0.43302100000000004,-0.997397264767023,1.7471122002734905,-0.009055656148841048,0.013173598075156015,-1.5447648493576962,0.0,-0.11563237423551267,-0.007466270294952407,0.9924955626054064,0.7135925081095907,-0.05160851275340341,-0.6796764849993182,0.006403723883060098,-0.05574342036680004,0.9904385474719499,-3.6673409756445423,0.0,1.0,0.6989679646498617,0.6193113629823793,0.49504214073947,1.5886103928836985,0.14817074251994827,0.9889214745037055,0.0,-0.07053366370666651,0.059273320436306676,1.5179229348933867,1.7360621192737191,2.4011633992018826,-7.455355919841145,5.8337388714004454,0.6888863999999999,-3.35226065869,24.872054421206386
1.0,0.55,0.0,0.13,-0.12,1.07,-0.73,-0.63,0.0,0.0,-0.82,0.0,-0.04,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.588375,-0.02124813352148193,0.090684,1.1426800000000001,0.0,0.0,0.15812400000000001,0.0,0.0,2.8587900000000004,0.0,2.34617,-4.2523,0.0,0.0,0.14775,0.0,0.09917723741031081,-0.0,0.4790572424221721,0.8158262290839937,-0.0,1.0,-0.0,0.0,0.8423945452522776,-0.4387984755500477,0.0,0.3726931032,0.0,0.0,0.9914,-0.0,0.5,0.4284349225154372,5.795743751,-0.999999999999823,0.0,0.0,0.0,0.9999649897439823,-0.0,0.0,-3.029222661008121,-0.9728727781826624,1.0,0.030229006079986055,-0.609831781627938,-0.0,0.0,0.0,0.6573596665767995,-0.6963004890082902,-0.02836239187052194,0.7201718754051498,0.0,0.0,0.0,-0.420095,-0.996115143971261,1.6416061729642464,0.0,-0.0,-3.162156430172307,0.0,-0.0,0.0,0.65145713616314,0.7130277366222216,0.0,-1.2305186493553433,0.0,0.0,0.9813933337401133,-2.386445926468837,0.0,1.0,0.6337101304876427,0.527264478,0.9210124995679116,1.1411479054113285,0.03314258007591686,0.9994427815352848,0.0,-0.5658931425370647,0.04000802487935251,1.928741100760666,2.2802574295388545,1.9117184819579462,-9.084409498258285,24.802313790845357,0.6665939999999999,-3.3705905663,19.85848460549785
1.0,0.544,-0.0211,0.161,-0.122,1.08,0.173,-0.632,0.0,0.0,-0.823,1.04e-07,-0.0549,-0.148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.485288e-07,-4.53832,-0.029161123597655006,0.0921954,1.1302144,0.00347937595939004,0.09534035000000002,0.1607594,0.0,0.00439724,2.8276032,0.11806881880709923,2.3461258,-4.2523,-0.0270502,0.00283373,0.08746799999999999,0.00248136,0.09917723741031081,-0.0,0.48572958221803036,0.9311468184120222,-0.0,0.9999999999999981,-0.0,5.385619095999999e-07,0.9758631077517692,-0.5427568411507545,0.0,0.37890465492,0.0,0.002144684053079536,0.21619691709499983,0.01227269684,0.5021238541462767,0.42434701530776997,5.795634563739999,-0.999999999999823,0.05807948442,0.10319772096856562,0.0505432987,0.9999561651848135,0.001230258288,0.0,-3.353043420739845,-1.1103925809563364,0.9999999999992171,0.04147538831953375,-0.617196873348952,-0.0,-0.0054258622445344145,0.014335737178803999,0.6571044676927773,-0.6920485952108738,-0.02809177241337437,0.7354656423811071,1.0,0.004210737734286954,0.0,-0.5202715,-0.996396728001415,1.6614322633680438,0.010109664678614235,0.014707032771735023,-3.5390572441059978,-0.9972780716850969,0.12909222799404158,0.008335323622015911,0.3425488587916268,0.7131518531844664,-0.057609545592894454,-1.4981853606710136,0.8613678300965015,0.06223207307221802,0.9678145089133204,-2.1761613754280233,0.25149225369944744,1.0,0.622427433132757,0.19854477631947698,0.9302168514570175,0.21582059311975235,0.01094215130190812,0.9999392472227461,0.0,0.9666006632736566,0.3608745146356852,0.0,2.0511230405199092,1.6396943305526221,-11.361585377220152,30.186299745173738,0.6804918,-3.317316792171255,14.188403231538924
1.0,0.52,-0.05,0.19,-0.13,1.16,1.0,-0.63,0.0,0.0,-0.82,0.0,-0.06,-0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.3381,-0.03186920195816819,0.09824100000000001,1.080352,0.008244813173311483,0.22592500000000004,0.171301,0.0,0.01042,2.702856,0.27391822488382783,2.255152,-4.2523,-0.0641,0.0067150000000000005,0.01773,0.00588,0.09917723741031081,-0.0,0.5118549410319803,0.9970731155246236,-0.0,1.0,-0.0,0.0,0.385033438803064,-0.6187138611681364,0.0,0.4037508618,0.0,0.005082059087354681,-0.7594961775000002,0.02908222,0.5050326900325788,0.40782334201500026,5.570901985599999,-0.999999999999823,0.13762911,0.2445438201281362,0.11977085000000001,0.9999426789631156,0.002915304,0.0,-3.889989490442915,-1.1890096902631135,1.0,0.04532199129641369,-0.6455946900177935,-0.0,-0.012856871889112687,0.033970941181999996,0.6567547414335851,-0.6743646108394286,-0.026997905241393016,0.7934805703336432,1.0,0.009977779339018658,0.0,-0.613985,-0.9973043648799823,1.7378763460588982,0.02395162762016801,0.034850788558613795,-3.901264342500644,-0.9972780716850969,0.3059057907724223,0.019749941370751974,0.0997157904986894,0.713551617034076,-0.13616679926866712,-1.7988441685278016,0.8515767303224051,0.14746940062484207,0.9433541865765631,-2.205268387970591,0.5959533418051117,1.0,0.6239974012393738,1.1695496403697796,0.9827634689942811,1.534747362781912,0.008987576154264376,0.999959012619494,0.2676598618452415,-0.6987731991681859,0.03565648267563143,1.3349821035311085,3.0059581794639545,2.208704105203689,-15.033235154055753,36.381217476595,0.7094999999999999,-3.1662976711999997,4.072779882074656
1.0,0.507,-0.0384,0.202,-0.1,1.13,0.000146,-0.609,0.0,0.0,-0.829,-5.9e-06,-0.0631,-0.0156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.4099230000000001e-05,-4.2296475,-0.0335151757594191,0.07557000000000001,1.0533432,0.006332075369399986,0.1735104,0.13177000000000003,0.0,0.008002559999999999,2.6352846,0.21258864016240978,2.2064367999999996,-4.2523,-0.049228799999999996,0.005157119999999999,0.0092196,0.004515839999999999,0.09917723741031081,-0.0,0.4093249190049017,0.9992077239779857,-0.0,0.9999999999939557,-0.0,3.055303141e-05,-0.3529903738469496,-0.6501659586730623,0.0,0.310577586,0.0,0.0039030714377636193,-0.61279712832,0.022335144959999997,0.5038651594860564,0.39876712394056807,5.450560827039999,-0.999999999999823,0.10569915647999999,0.18780986172472075,0.0919840128,0.9999433567976189,0.0022389534719999995,0.0,-3.095371943723091,-1.191555210843748,0.9999999974801647,0.04765931275087403,-0.5302871627614019,-0.0,-0.009874315837043677,0.026089682827775997,0.6568951452244318,-0.6643301726507101,-0.026398383604865603,0.8225710931479595,1.0,0.0076630388427728945,0.0,-0.6527630000000001,-0.9912520649998644,1.4274800134374177,0.018396736880855673,0.026765405613015394,-3.733571279892619,-0.9972780716850969,0.23493563304355666,0.015168725431258181,0.11261105655066789,0.7108771294422311,-0.10470970094355508,-1.6781720196798855,0.8555064629866114,0.11325648697274321,0.9539772758943443,-1.6467987127301873,0.45769211515424985,1.0,0.5934556993110949,0.8975104719565647,0.9960161013677793,1.2183760194429358,0.008246834085171184,0.9999654903211213,0.7912212156444984,0.6280997761963037,0.2470025699031106,0.8080735930167129,2.5300086798161616,1.8489560476588276,-13.15964953191161,32.64618703197344,0.7440424,-3.074109262342244,5.7455407808547
1.0,0.483,-0.0474,0.226,-0.0916,1.13,-0.000105,-0.609,0.0,0.0,-0.829,4.23e-06,-0.0567,0.0496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0108431e-05,-4.0294275,-0.030116941426498532,0.06922212,1.0034808,0.007816100828567703,0.2141769,0.12070132000000001,0.0,0.00987816,2.5105374,0.26034463143684483,2.096304,-4.2523,-0.060766799999999996,0.0063658199999999995,0.0293136,0.005574239999999999,0.09917723741031081,-0.0,0.37847356097280344,0.9920196110875541,-0.0,0.9999999999968932,-0.0,2.1904969977e-05,-0.9828112061958322,-0.6911176837860211,0.0,0.284489068776,0.0,0.004817807274406433,-1.02947780027,0.02756994456,0.5047710064720251,0.3818138094099237,5.178499771199999,-0.999999999999823,0.13047239627999999,0.2318276048465011,0.1135427658,0.9999480281917797,0.002763708192,0.0,-3.014201917465634,-1.1829833862219081,0.9999999987047641,0.04283319536394603,-0.4936983016537509,-0.0,-0.012188387169725031,0.032204452240535995,0.6567862149028578,-0.6448845249668984,-0.02527607418293695,0.8715795231224582,1.0,0.009458966610778975,0.0,-0.730319,-0.9873033989205333,1.3289864582217321,0.022706718115172147,0.03303854755356588,-3.794610469898866,-0.9972780716850969,0.2899986853023734,0.018723179274675254,0.05762725029955529,0.7091210664178013,-0.1291268400574783,-1.754931871613392,0.8524575854316703,0.13980098791877948,0.9458282911643731,-1.5431482502610185,0.5649637523773716,1.0,0.5876989772579796,1.2477549336156202,0.998884254777494,1.7157228521222585,0.00805113340774577,0.9999671087180196,2.6006200600094664,0.1646343166718696,0.13304692190841827,1.406137958348259,2.9705989877410506,2.1003377467196174,-14.847570325676186,33.85706997544773,0.7783672,-2.931399088368713,-0.9953843463031795
1.0,0.455,-0.0563,0.251,-0.0831,1.13,-1.19e-07,-0.608,0.0,0.0,-0.829,0.0,-0.0424,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.7958374999999998,-0.022522812018949633,0.06279867,0.945308,0.009283603282860816,0.25439155,0.10950087,0.0,0.01173292,2.364999,0.30635053586052013,1.9564313999999998,-4.2523,-0.07217660000000001,0.00756109,0.068556,0.00662088,0.09917723741031081,-0.0,0.346375139852302,0.957122070077678,-0.0,1.0,-0.0,0.0,0.2408194639816393,-0.7206302642448505,0.0,0.258089973966,0.0,0.005722350602305993,-1.449160263865,0.03274657972,0.5056667577123206,0.36172819292069386,4.832972487419999,-0.999999999999823,0.15497037786,0.27535614243506445,0.13486197710000003,0.9999555662587707,0.0032826323040000003,0.0,-2.92097185501616,-1.1413680685676308,1.0,0.03204124207196601,-0.45480558376604746,-0.0,-0.01447660965531355,0.038251279770932,0.6566784696411007,-0.6207162008632391,-0.02394640637134993,0.9199693157807802,1.0,0.01123487966076973,0.0,-0.8111065000000001,-0.9811536822547887,1.224291150939823,0.026967726415923394,0.039241987916999135,-3.830208075619031,-0.9972780716850969,0.34444993407264274,0.022237696334155718,0.028342848630349304,0.7063685293698461,-0.15319597519066006,-1.8201940518219948,0.849442563841659,0.16605055727038032,0.9371376714205195,-1.4841998881070255,0.6710435120410609,1.0,0.5844141580953851,1.5949576354350627,0.98687872749744,2.209081650083656,0.008316529310134102,0.9999649045737651,0.8762120288351727,0.39934074442663553,0.18444640580691257,1.4168311979651458,2.7465525101790824,1.8690090383737274,-13.930058839566717,34.930875666588896,0.8184127999999999,-2.773080646194,-0.5357113633205621
